1.0,0.0,1.0,0,1,0.0,0.0,0.6,0.0,0.0
1.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.028846153846153848,1,0,0.0,0.0,0.46153846153846156,0.019230769230769232,0.010638297872340425
1.0,0.0,0.125,0,0,0.0,0.0,0.2916666666666667,0.0,0.0
0.8421052631578947,0.0,0.0625,0,1,0.0,0.03125,0.3125,0.0,0.06666666666666667
0.47368421052631576,0.037037037037037035,0.1111111111111111,0,0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0
0.42105263157894735,0.07407407407407407,0.0,0,0,0.0,0.0,0.5,0.0,0.0
0.39473684210526316,0.1111111111111111,0.0,0,0,0.0,0.0,0.2,0.06666666666666667,0.07142857142857142
0.5,0.14814814814814814,0.0,0,0,0.0,0.0,0.21052631578947367,0.0,0.05555555555555555
0.5789473684210527,0.18518518518518517,0.09090909090909091,0,1,0.0,0.0,0.36363636363636365,0.0,0.0
0.4473684210526316,0.2222222222222222,0.11764705882352941,0,1,0.0,0.0,0.47058823529411764,0.058823529411764705,0.0
0.631578947368421,0.25925925925925924,0.08333333333333333,0,0,0.0,0.0,0.4166666666666667,0.0,0.043478260869565216
0.7894736842105263,0.2962962962962963,0.03333333333333333,0,0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0
0.5789473684210527,0.3333333333333333,0.09090909090909091,0,0,0.0,0.0,0.2727272727272727,0.045454545454545456,0.047619047619047616
0.6052631578947368,0.37037037037037035,0.08695652173913043,0,0,0.0,0.0,0.2608695652173913,0.0,0.045454545454545456
0.5789473684210527,0.4074074074074074,0.13636363636363635,0,1,0.0,0.0,0.4090909090909091,0.0,0.0
0.8421052631578947,0.4444444444444444,0.03125,0,0,0.0,0.0,0.28125,0.0625,0.03225806451612903
1.0,0.48148148148148145,0.02631578947368421,0,1,0.0,0.0,0.34210526315789475,0.0,0.02702702702702703
0.2894736842105263,0.5185185185185185,0.0,0,0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0
0.21052631578947367,0.5555555555555556,0.125,0,0,0.0,0.0,0.375,0.0,0.0
0.5789473684210527,0.5925925925925926,0.0,0,1,0.0,0.0,0.36363636363636365,0.0,0.0
0.10526315789473684,0.6296296296296297,0.0,0,0,0.0,0.0,0.0,0.25,0.0
0.5,0.6666666666666666,0.05263157894736842,0,0,0.0,0.0,0.3684210526315789,0.05263157894736842,0.0
0.5,0.7037037037037037,0.0,0,0,0.0,0.0,0.21052631578947367,0.0,0.05555555555555555
0.3684210526315789,0.7407407407407407,0.07142857142857142,0,0,0.0,0.0,0.35714285714285715,0.0,0.0
0.8157894736842105,0.7777777777777778,0.03225806451612903,0,0,0.0,0.0,0.3225806451612903,0.0,0.0
0.23684210526315788,0.8148148148148148,0.0,0,0,0.0,0.0,0.5555555555555556,0.0,0.0
0.7631578947368421,0.8518518518518519,0.034482758620689655,0,0,0.0,0.0,0.3103448275862069,0.0,0.03571428571428571
0.5263157894736842,0.8888888888888888,0.0,0,0,0.0,0.0,0.35,0.0,0.0
0.21052631578947367,0.9259259259259259,0.125,0,0,0.0,0.0,0.25,0.0,0.0
0.2894736842105263,0.9629629629629629,0.0,0,0,0.0,0.0,0.36363636363636365,0.0,0.1
0.5087719298245614,0.0,0.034482758620689655,0,0,0.0,0.0,0.20689655172413793,0.10344827586206896,0.03571428571428571
0.43859649122807015,0.06666666666666667,0.0,0,0,0.0,0.0,0.48,0.0,0.09090909090909091
0.24561403508771928,0.13333333333333333,0.07142857142857142,0,0,0.0,0.0,0.2857142857142857,0.0,0.0
0.6140350877192983,0.2,0.02857142857142857,0,0,0.0,0.0,0.3142857142857143,0.0,0.0
0.47368421052631576,0.26666666666666666,0.037037037037037035,0,0,0.0,0.0,0.48148148148148145,0.0,0.038461538461538464
0.22807017543859648,0.3333333333333333,0.15384615384615385,0,0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0
0.21052631578947367,0.4,0.08333333333333333,0,1,0.0,0.08333333333333333,0.5,0.0,0.0
0.6666666666666666,0.4666666666666667,0.02631578947368421,0,0,0.0,0.0,0.34210526315789475,0.02631578947368421,0.06060606060606061
0.3684210526315789,0.5333333333333333,0.0,0,0,0.0,0.0,0.38095238095238093,0.047619047619047616,0.05
0.2807017543859649,0.6,0.0,0,0,0.0,0.0,0.375,0.0,0.0
0.6842105263157895,0.6666666666666666,0.02564102564102564,0,0,0.0,0.0,0.23076923076923078,0.05128205128205128,0.02702702702702703
1.0,0.7333333333333333,0.017543859649122806,0,0,0.0,0.0,0.2807017543859649,0.017543859649122806,0.017857142857142856
0.21052631578947367,0.8,0.08333333333333333,0,0,0.0,0.0,0.4166666666666667,0.0,0.0
0.5964912280701754,0.8666666666666667,0.029411764705882353,0,0,0.0,0.0,0.3235294117647059,0.029411764705882353,0.0
0.5789473684210527,0.9333333333333333,0.030303030303030304,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
1.0,0.0,0.041666666666666664,0,0,0.0,0.0,0.375,0.041666666666666664,0.043478260869565216
0.4583333333333333,0.14285714285714285,0.0,0,0,0.0,0.0,0.2727272727272727,0.0,0.0
0.25,0.2857142857142857,0.0,0,1,0.0,0.16666666666666666,0.5,0.0,0.0
0.75,0.42857142857142855,0.0,0,1,0.0,0.0,0.3888888888888889,0.0,0.0
0.5833333333333334,0.5714285714285714,0.0,0,1,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
0.5416666666666666,0.7142857142857143,0.07692307692307693,0,1,0.0,0.0,0.23076923076923078,0.0,0.0
0.75,0.8571428571428571,0.05555555555555555,0,0,0.0,0.0,0.3888888888888889,0.05555555555555555,0.0
0.5094339622641509,0.0,0.037037037037037035,0,1,0.0,0.0,0.4074074074074074,0.0,0.038461538461538464
0.18867924528301888,0.0625,0.1,0,0,0.0,0.0,0.2,0.0,0.0
0.37735849056603776,0.125,0.05,0,0,0.0,0.0,0.5,0.0,0.0
0.1509433962264151,0.1875,0.0,0,0,0.0,0.0,0.125,0.0,0.0
0.3018867924528302,0.25,0.0625,0,0,0.0,0.0,0.3125,0.0,0.0
0.3018867924528302,0.3125,0.125,0,0,0.0,0.0,0.25,0.0,0.0
0.41509433962264153,0.375,0.045454545454545456,0,0,0.0,0.0,0.3181818181818182,0.0,0.0
0.2641509433962264,0.4375,0.0,0,0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.08333333333333333
0.1509433962264151,0.5,0.0,0,1,0.0,0.0,0.125,0.0,0.0
0.3584905660377358,0.5625,0.10526315789473684,0,0,0.0,0.0,0.2631578947368421,0.0,0.0
0.3018867924528302,0.625,0.0625,0,1,0.0,0.0,0.3125,0.0,0.0
0.2830188679245283,0.6875,0.06666666666666667,0,0,0.0,0.0,0.2,0.0,0.0
0.11320754716981132,0.75,0.0,0,0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0
0.24528301886792453,0.8125,0.07692307692307693,0,1,0.0,0.0,0.15384615384615385,0.0,0.0
0.5471698113207547,0.875,0.06896551724137931,0,1,0.0,0.0,0.3448275862068966,0.0,0.03571428571428571
1.0,0.9375,0.03773584905660377,0,0,0.0,0.0,0.3584905660377358,0.0,0.019230769230769232
1.0,0.0,0.05555555555555555,0,0,0.0,0.0,0.3333333333333333,0.0,0.0625
0.673469387755102,0.0,0.030303030303030304,0,0,0.0,0.0,0.42424242424242425,0.0,0.0
0.3469387755102041,0.125,0.058823529411764705,0,0,0.0,0.0,0.35294117647058826,0.0,0.0
0.3877551020408163,0.25,0.05263157894736842,0,0,0.0,0.0,0.3684210526315789,0.0,0.0
0.30612244897959184,0.375,0.06666666666666667,0,0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0
0.2857142857142857,0.5,0.0,0,0,0.0,0.0,0.35714285714285715,0.0,0.0
0.673469387755102,0.625,0.030303030303030304,0,0,0.0,0.0,0.2727272727272727,0.0,0.03225806451612903
1.0,0.75,0.02040816326530612,0,1,0.0,0.0,0.3469387755102041,0.0,0.0
0.02040816326530612,0.875,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.16666666666666666,0,1,0.0,0.0,0.5,0.0,0.0
0.6956521739130435,0.0,0.125,0,0,0.0,0.0,0.25,0.0,0.0625
0.9565217391304348,0.08333333333333333,0.045454545454545456,0,0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0
0.4782608695652174,0.16666666666666666,0.0,0,0,0.0,0.0,0.2727272727272727,0.0,0.1
0.2608695652173913,0.25,0.3333333333333333,0,1,0.0,0.0,0.6666666666666666,0.0,0.0
0.043478260869565216,0.3333333333333333,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1.0,0.4166666666666667,0.043478260869565216,0,1,0.0,0.0,0.21739130434782608,0.0,0.043478260869565216
0.782608695652174,0.5,0.0,0,0,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0
0.6956521739130435,0.5833333333333334,0.0,0,0,0.0,0.0,0.5,0.0,0.0
0.9130434782608695,0.6666666666666666,0.047619047619047616,0,0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.0
0.9565217391304348,0.75,0.09090909090909091,0,0,0.0,0.0,0.22727272727272727,0.0,0.045454545454545456
1.0,0.8333333333333334,0.043478260869565216,0,0,0.0,0.0,0.21739130434782608,0.0,0.045454545454545456
0.9565217391304348,0.9166666666666666,0.045454545454545456,0,1,0.0,0.0,0.36363636363636365,0.045454545454545456,0.047619047619047616
0.4864864864864865,0.0,0.05555555555555555,0,0,0.0,0.0,0.2222222222222222,0.0,0.0
0.8918918918918919,0.07142857142857142,0.0,0,1,0.0,0.0,0.3939393939393939,0.0,0.0
0.5675675675675675,0.14285714285714285,0.047619047619047616,0,0,0.0,0.0,0.23809523809523808,0.09523809523809523,0.05
0.4594594594594595,0.21428571428571427,0.0,0,0,0.0,0.0,0.35294117647058826,0.058823529411764705,0.0
1.0,0.2857142857142857,0.02702702702702703,0,0,0.0,0.0,0.1891891891891892,0.0,0.029411764705882353
0.40540540540540543,0.35714285714285715,0.06666666666666667,0,1,0.0,0.0,0.3333333333333333,0.0,0.07142857142857142
0.7567567567567568,0.42857142857142855,0.0,0,1,0.0,0.0,0.2857142857142857,0.03571428571428571,0.038461538461538464
0.35135135135135137,0.5,0.0,0,0,0.0,0.0,0.6153846153846154,0.0,0.08333333333333333
0.40540540540540543,0.5714285714285714,0.06666666666666667,0,0,0.0,0.0,0.2,0.06666666666666667,0.07142857142857142
0.5675675675675675,0.6428571428571429,0.14285714285714285,0,0,0.0,0.0,0.38095238095238093,0.0,0.05
0.5135135135135135,0.7142857142857143,0.0,0,0,0.0,0.0,0.2631578947368421,0.05263157894736842,0.0
0.21621621621621623,0.7857142857142857,0.0,0,0,0.0,0.0,0.375,0.0,0.0
0.4864864864864865,0.8571428571428571,0.05555555555555555,0,0,0.0,0.0,0.3333333333333333,0.0,0.058823529411764705
0.6216216216216216,0.9285714285714286,0.043478260869565216,0,1,0.043478260869565216,0.0,0.391304347826087,0.0,0.045454545454545456
0.9565217391304348,0.0,0.09090909090909091,0,1,0.0,0.0,0.6363636363636364,0.045454545454545456,0.05
0.34782608695652173,0.2,0.0,0,0,0.0,0.0,0.5,0.0,0.0
1.0,0.4,0.043478260869565216,0,1,0.0,0.0,0.34782608695652173,0.0,0.0
0.5652173913043478,0.6,0.0,0,0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0
0.6521739130434783,0.8,0.06666666666666667,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
1.0,0.0,0.125,0,0,0.0,0.125,0.625,0.0,0.0
0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1.0,0.5,0.0,0,0,0.0,0.0,1.0,0.0,0.0
0.13114754098360656,0.0,0.125,0,0,0.0,0.0,0.25,0.0,0.0
0.6557377049180327,0.025,0.05,0,0,0.0,0.0,0.325,0.0,0.05128205128205128
0.3770491803278688,0.05,0.0,0,0,0.0,0.0,0.17391304347826086,0.08695652173913043,0.045454545454545456
0.22950819672131148,0.075,0.07142857142857142,0,0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.0
0.18032786885245902,0.1,0.09090909090909091,0,0,0.0,0.0,0.2727272727272727,0.0,0.0
0.26229508196721313,0.125,0.0,0,1,0.0,0.0,0.125,0.0,0.0
0.5737704918032787,0.15,0.08571428571428572,0,0,0.05714285714285714,0.0,0.2857142857142857,0.0,0.0
0.11475409836065574,0.175,0.0,0,0,0.0,0.0,0.14285714285714285,0.0,0.0
0.4426229508196721,0.2,0.07407407407407407,0,0,0.0,0.0,0.2222222222222222,0.0,0.04
0.32786885245901637,0.225,0.0,0,0,0.0,0.0,0.15,0.0,0.05263157894736842
0.3770491803278688,0.25,0.08695652173913043,0,0,0.0,0.0,0.2608695652173913,0.0,0.0
0.26229508196721313,0.275,0.125,0,1,0.0,0.0,0.3125,0.0,0.0
0.4426229508196721,0.3,0.07407407407407407,0,1,0.0,0.0,0.2962962962962963,0.0,0.0
0.2459016393442623,0.325,0.13333333333333333,0,0,0.0,0.0,0.4,0.0,0.07142857142857142
0.36065573770491804,0.35,0.09090909090909091,0,0,0.045454545454545456,0.0,0.22727272727272727,0.0,0.047619047619047616
0.19672131147540983,0.375,0.16666666666666666,0,0,0.0,0.0,0.25,0.0,0.0
0.3442622950819672,0.4,0.0,0,0,0.0,0.0,0.2857142857142857,0.0,0.0
0.4098360655737705,0.425,0.08,0,0,0.0,0.0,0.4,0.0,0.041666666666666664
0.19672131147540983,0.45,0.08333333333333333,0,0,0.0,0.0,0.3333333333333333,0.0,0.09090909090909091
0.36065573770491804,0.475,0.09090909090909091,0,1,0.0,0.0,0.4090909090909091,0.0,0.10526315789473684
0.26229508196721313,0.5,0.0625,0,0,0.0,0.0,0.1875,0.0,0.06666666666666667
0.2459016393442623,0.525,0.13333333333333333,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
0.4426229508196721,0.55,0.07407407407407407,0,1,0.0,0.0,0.2962962962962963,0.07407407407407407,0.08
0.4098360655737705,0.575,0.08,0,0,0.0,0.0,0.36,0.0,0.0
0.26229508196721313,0.6,0.125,0,1,0.0,0.0,0.4375,0.0,0.07142857142857142
0.7049180327868853,0.625,0.046511627906976744,0,1,0.0,0.0,0.3488372093023256,0.0,0.05263157894736842
0.2459016393442623,0.65,0.0,0,0,0.0,0.0,0.26666666666666666,0.0,0.07142857142857142
0.22950819672131148,0.675,0.14285714285714285,0,0,0.0,0.0,0.42857142857142855,0.0,0.0
1.0,0.7,0.03278688524590164,0,1,0.0,0.01639344262295082,0.4918032786885246,0.0,0.017543859649122806
0.2786885245901639,0.725,0.058823529411764705,0,1,0.0,0.0,0.35294117647058826,0.0,0.13333333333333333
0.29508196721311475,0.75,0.05555555555555555,0,0,0.0,0.0,0.3333333333333333,0.0,0.11764705882352941
0.45901639344262296,0.775,0.03571428571428571,0,0,0.0,0.0,0.25,0.03571428571428571,0.038461538461538464
0.2459016393442623,0.8,0.13333333333333333,0,1,0.0,0.0,0.4666666666666667,0.0,0.0
0.09836065573770492,0.825,0.0,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
0.639344262295082,0.85,0.07692307692307693,0,1,0.0,0.0,0.3333333333333333,0.0,0.027777777777777776
0.18032786885245902,0.875,0.0,0,0,0.0,0.0,0.36363636363636365,0.0,0.0
0.4918032786885246,0.9,0.06666666666666667,0,1,0.0,0.0,0.3333333333333333,0.0,0.03571428571428571
0.5245901639344263,0.925,0.0625,0,0,0.0,0.0,0.3125,0.0,0.0
0.29508196721311475,0.95,0.05555555555555555,0,0,0.0,0.0,0.3888888888888889,0.0,0.0
0.19672131147540983,0.975,0.08333333333333333,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
0.19642857142857142,0.0,0.09090909090909091,0,1,0.0,0.0,0.5454545454545454,0.0,0.1
1.0,0.08333333333333333,0.017857142857142856,0,1,0.0,0.0,0.39285714285714285,0.0,0.018518518518518517
0.125,0.16666666666666666,0.0,0,0,0.0,0.0,0.42857142857142855,0.0,0.0
0.21428571428571427,0.25,0.16666666666666666,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
0.08928571428571429,0.3333333333333333,0.0,0,0,0.0,0.0,0.4,0.0,0.0
0.5535714285714286,0.4166666666666667,0.06451612903225806,0,1,0.0,0.0,0.3870967741935484,0.0,0.0
0.30357142857142855,0.5,0.058823529411764705,0,1,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0
0.03571428571428571,0.5833333333333334,0.0,0,0,0.0,0.0,0.5,0.0,0.0
0.39285714285714285,0.6666666666666666,0.0,0,0,0.0,0.045454545454545456,0.36363636363636365,0.0,0.0
0.3392857142857143,0.75,0.10526315789473684,0,0,0.0,0.0,0.3157894736842105,0.05263157894736842,0.0
0.48214285714285715,0.8333333333333334,0.037037037037037035,0,0,0.0,0.0,0.37037037037037035,0.0,0.0
0.26785714285714285,0.9166666666666666,0.06666666666666667,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
0.8936170212765957,0.0,0.047619047619047616,0,1,0.0,0.0,0.2857142857142857,0.023809523809523808,0.024390243902439025
0.425531914893617,0.0625,0.0,0,0,0.0,0.0,0.25,0.05,0.0
0.7021276595744681,0.125,0.030303030303030304,0,1,0.0,0.0,0.36363636363636365,0.0,0.03225806451612903
0.3829787234042553,0.1875,0.0,0,0,0.0,0.0,0.2222222222222222,0.0,0.058823529411764705
0.44680851063829785,0.25,0.0,1,0,0.0,0.0,0.2857142857142857,0.0,0.05
0.8297872340425532,0.3125,0.02564102564102564,0,1,0.0,0.0,0.38461538461538464,0.0,0.027777777777777776
0.5957446808510638,0.375,0.03571428571428571,0,0,0.0,0.0,0.17857142857142858,0.07142857142857142,0.038461538461538464
0.2978723404255319,0.4375,0.0,0,0,0.0,0.0,0.35714285714285715,0.0,0.0
0.5531914893617021,0.5,0.038461538461538464,0,0,0.0,0.0,0.23076923076923078,0.038461538461538464,0.04
0.3829787234042553,0.5625,0.0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
0.14893617021276595,0.625,0.0,0,0,0.0,0.0,0.14285714285714285,0.0,0.0
0.3404255319148936,0.6875,0.0,0,1,0.0,0.0,0.25,0.0625,0.0
0.10638297872340426,0.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0
0.23404255319148937,0.8125,0.18181818181818182,0,0,0.0,0.0,0.36363636363636365,0.0,0.0
1.0,0.875,0.02127659574468085,0,0,0.0,0.0,0.2553191489361702,0.02127659574468085,0.044444444444444446
0.6382978723404256,0.9375,0.03333333333333333,0,0,0.0,0.0,0.4,0.0,0.034482758620689655
1.0,0.0,0.07692307692307693,0,0,0.0,0.0,0.5384615384615384,0.0,0.0
0.6923076923076923,0.5,0.1111111111111111,0,0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0
0.5777777777777777,0.0,0.038461538461538464,0,0,0.0,0.0,0.34615384615384615,0.038461538461538464,0.08
0.7111111111111111,0.05,0.09375,0,1,0.0,0.0,0.46875,0.0,0.03225806451612903
0.28888888888888886,0.1,0.0,0,0,0.0,0.0,0.38461538461538464,0.0,0.0
0.3111111111111111,0.15,0.14285714285714285,0,0,0.0,0.0,0.5,0.0,0.0
0.5777777777777777,0.2,0.07692307692307693,0,0,0.0,0.0,0.23076923076923078,0.0,0.041666666666666664
0.24444444444444444,0.25,0.09090909090909091,0,0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0
0.24444444444444444,0.3,0.09090909090909091,0,1,0.0,0.0,0.2727272727272727,0.0,0.0
0.4666666666666667,0.35,0.047619047619047616,0,1,0.0,0.0,0.42857142857142855,0.0,0.05
0.1111111111111111,0.4,0.0,0,0,0.0,0.0,0.2,0.0,0.0
0.26666666666666666,0.45,0.08333333333333333,0,0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0
0.4,0.5,0.05555555555555555,0,0,0.0,0.0,0.3333333333333333,0.05555555555555555,0.0
0.35555555555555557,0.55,0.0625,0,0,0.0,0.0,0.1875,0.0625,0.0
1.0,0.6,0.022222222222222223,0,1,0.0,0.0,0.37777777777777777,0.0,0.023255813953488372
0.2,0.65,0.0,0,0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0
0.6444444444444445,0.7,0.034482758620689655,0,1,0.0,0.0,0.3103448275862069,0.0,0.037037037037037035
0.4222222222222222,0.75,0.0,0,0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.058823529411764705
0.3333333333333333,0.8,0.06666666666666667,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
0.4666666666666667,0.85,0.047619047619047616,0,0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.05
0.28888888888888886,0.9,0.07692307692307693,0,0,0.0,0.0,0.38461538461538464,0.0,0.0
0.3111111111111111,0.95,0.07142857142857142,0,1,0.0,0.0,0.21428571428571427,0.07142857142857142,0.0
0.4864864864864865,0.0,0.0,0,0,0.0,0.0,0.16666666666666666,0.0,0.058823529411764705
0.4594594594594595,0.043478260869565216,0.0,0,0,0.0,0.0,0.29411764705882354,0.058823529411764705,0.0
0.7567567567567568,0.08695652173913043,0.03571428571428571,0,0,0.0,0.0,0.17857142857142858,0.0,0.038461538461538464
0.21621621621621623,0.13043478260869565,0.125,0,0,0.0,0.0,0.25,0.0,0.0
0.5135135135135135,0.17391304347826086,0.0,0,0,0.0,0.0,0.3157894736842105,0.0,0.05555555555555555
0.5945945945945946,0.21739130434782608,0.045454545454545456,0,0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.0
0.1891891891891892,0.2608695652173913,0.0,0,0,0.0,0.0,0.14285714285714285,0.0,0.0
0.2702702702702703,0.30434782608695654,0.1,0,0,0.0,0.0,0.3,0.0,0.0
1.0,0.34782608695652173,0.02702702702702703,0,1,0.0,0.0,0.4864864864864865,0.0,0.0
0.35135135135135137,0.391304347826087,0.0,0,1,0.0,0.0,0.23076923076923078,0.0,0.0
0.32432432432432434,0.43478260869565216,0.0,0,0,0.0,0.0,0.25,0.16666666666666666,0.0
0.21621621621621623,0.4782608695652174,0.0,0,0,0.0,0.0,0.25,0.0,0.0
0.2972972972972973,0.5217391304347826,0.18181818181818182,0,0,0.0,0.0,0.45454545454545453,0.0,0.0
0.35135135135135137,0.5652173913043478,0.0,0,0,0.0,0.0,0.38461538461538464,0.0,0.08333333333333333
0.35135135135135137,0.6086956521739131,0.07692307692307693,0,1,0.0,0.07692307692307693,0.6153846153846154,0.0,0.0
0.43243243243243246,0.6521739130434783,0.0625,1,0,0.0,0.0,0.25,0.0625,0.0
0.5405405405405406,0.6956521739130435,0.1,0,0,0.0,0.05,0.35,0.05,0.05263157894736842
0.4594594594594595,0.7391304347826086,0.11764705882352941,0,0,0.0,0.0,0.29411764705882354,0.0,0.0
0.43243243243243246,0.782608695652174,0.0625,0,1,0.0,0.0,0.3125,0.0,0.06666666666666667
0.7837837837837838,0.8260869565217391,0.034482758620689655,0,1,0.0,0.0,0.41379310344827586,0.0,0.0
0.32432432432432434,0.8695652173913043,0.08333333333333333,0,0,0.0,0.0,0.4166666666666667,0.0,0.09090909090909091
0.40540540540540543,0.9130434782608695,0.06666666666666667,0,0,0.0,0.0,0.4666666666666667,0.0,0.07142857142857142
0.13513513513513514,0.9565217391304348,0.0,0,1,0.0,0.0,0.4,0.0,0.0
1.0,0.0,0.0,0,0,0.0,0.0,0.25,0.0,0.0
0.9166666666666666,0.25,0.18181818181818182,1,0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0
0.75,0.5,0.2222222222222222,0,1,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0
0.75,0.75,0.1111111111111111,0,1,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0
0.6060606060606061,0.0,0.05,0,1,0.0,0.0,0.55,0.0,0.0
0.30303030303030304,0.25,0.1,0,0,0.0,0.0,0.3,0.0,0.0
1.0,0.5,0.030303030303030304,0,0,0.0,0.0,0.3333333333333333,0.030303030303030304,0.03125
0.18181818181818182,0.75,0.0,0,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0
1.0,0.25,0.05555555555555555,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
0.3333333333333333,0.5,0.0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0
0.6111111111111112,0.75,0.09090909090909091,0,1,0.0,0.0,0.5454545454545454,0.0,0.0
1.0,0.0,0.1111111111111111,0,1,0.0,0.0,0.3333333333333333,0.0,0.0
1.0,0.0,0.1,0,1,0.0,0.0,0.35,0.0,0.0
0.75,0.3333333333333333,0.06666666666666667,0,1,0.0,0.0,0.5333333333333333,0.0,0.07142857142857142
0.05,0.6666666666666666,0.0,0,0,0.0,0.0,1.0,0.0,0.0
0.410958904109589,0.0,0.03333333333333333,0,1,0.0,0.0,0.43333333333333335,0.0,0.034482758620689655
1.0,0.5,0.0273972602739726,0,1,0.0,0.0,0.410958904109589,0.0136986301369863,0.0
0.24390243902439024,0.0,0.1,0,0,0.0,0.0,0.4,0.0,0.0
1.0,0.5,0.024390243902439025,0,0,0.0,0.0,0.34146341463414637,0.0,0.024390243902439025
0.38235294117647056,0.0,0.0,0,0,0.0,0.0,0.3076923076923077,0.0,0.0
0.2647058823529412,0.04,0.0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0
0.7352941176470589,0.08,0.04,0,1,0.0,0.0,0.24,0.04,0.0
0.6764705882352942,0.12,0.043478260869565216,0,0,0.0,0.0,0.21739130434782608,0.043478260869565216,0.045454545454545456
0.47058823529411764,0.16,0.0625,0,0,0.0,0.0,0.3125,0.0,0.0
0.4411764705882353,0.2,0.06666666666666667,0,0,0.0,0.0,0.26666666666666666,0.0,0.0
